label,value,time
ces-worker-0,149846.03,2025-09-16T07:19:00+00:00
ces-worker-0,174912.97,2025-09-16T07:19:30+00:00
ces-worker-0,164977.22,2025-09-16T07:20:00+00:00
ces-worker-0,148898.52,2025-09-16T07:20:30+00:00
ces-worker-0,135069.29,2025-09-16T07:21:00+00:00
ces-worker-0,126324.40,2025-09-16T07:21:30+00:00
ces-worker-0,116326.76,2025-09-16T07:22:00+00:00
ces-worker-0,123050.37,2025-09-16T07:22:30+00:00
ces-worker-0,111854.92,2025-09-16T07:23:00+00:00
ces-worker-0,147193.09,2025-09-16T07:23:30+00:00
ces-worker-0,157548.61,2025-09-16T07:24:00+00:00
ces-worker-0,168310.04,2025-09-16T07:24:30+00:00
ces-worker-0,165425.38,2025-09-16T07:25:00+00:00
ces-worker-0,146566.04,2025-09-16T07:25:30+00:00
ces-worker-0,133046.90,2025-09-16T07:26:00+00:00
ces-worker-0,132880.71,2025-09-16T07:26:30+00:00
ces-worker-0,133382.78,2025-09-16T07:27:00+00:00
ces-worker-0,132565.15,2025-09-16T07:27:30+00:00
ces-worker-0,120524.03,2025-09-16T07:28:00+00:00
ces-worker-0,139549.13,2025-09-16T07:28:30+00:00
ces-worker-0,152316.08,2025-09-16T07:29:00+00:00
ces-worker-0,156279.40,2025-09-16T07:29:30+00:00
ces-worker-0,151254.71,2025-09-16T07:30:00+00:00
ces-worker-0,128498.74,2025-09-16T07:30:30+00:00
ces-worker-0,123577.64,2025-09-16T07:31:00+00:00
ces-worker-0,130450.69,2025-09-16T07:31:30+00:00
ces-worker-0,121327.18,2025-09-16T07:32:00+00:00
ces-worker-0,131764.21,2025-09-16T07:32:30+00:00
ces-worker-0,116516.10,2025-09-16T07:33:00+00:00
ces-worker-0,128766.39,2025-09-16T07:33:30+00:00
ces-worker-0,145304.18,2025-09-16T07:34:00+00:00
ces-worker-0,161401.24,2025-09-16T07:34:30+00:00
ces-worker-0,152171.82,2025-09-16T07:35:00+00:00
ces-worker-0,127866.99,2025-09-16T07:35:30+00:00
ces-worker-0,114973.93,2025-09-16T07:36:00+00:00
ces-worker-0,122368.06,2025-09-16T07:36:30+00:00
ces-worker-0,112267.34,2025-09-16T07:37:00+00:00
ces-worker-0,124560.60,2025-09-16T07:37:30+00:00
ces-worker-0,114158.84,2025-09-16T07:38:00+00:00
ces-worker-0,136469.72,2025-09-16T07:38:30+00:00
ces-worker-0,136019.79,2025-09-16T07:39:00+00:00
ces-worker-0,149419.05,2025-09-16T07:39:30+00:00
ces-worker-0,152786.96,2025-09-16T07:40:00+00:00
ces-worker-0,157098.81,2025-09-16T07:40:30+00:00
ces-worker-0,147641.25,2025-09-16T07:41:00+00:00
ces-worker-0,141364.77,2025-09-16T07:41:30+00:00
ces-worker-0,113889.69,2025-09-16T07:42:00+00:00
ces-worker-0,125022.60,2025-09-16T07:42:30+00:00
ces-worker-0,114965.10,2025-09-16T07:43:00+00:00
ces-worker-0,155535.05,2025-09-16T07:43:30+00:00
ces-worker-0,159435.39,2025-09-16T07:44:00+00:00
ces-worker-0,167724.57,2025-09-16T07:44:30+00:00
ces-worker-0,135013.04,2025-09-16T07:45:00+00:00
ces-worker-0,134801.42,2025-09-16T07:45:30+00:00
ces-worker-0,116670.71,2025-09-16T07:46:00+00:00
ces-worker-0,130754.36,2025-09-16T07:46:30+00:00
ces-worker-0,122782.36,2025-09-16T07:47:00+00:00
ces-worker-0,128949.66,2025-09-16T07:47:30+00:00
ces-worker-0,123821.96,2025-09-16T07:48:00+00:00
ces-worker-0,141462.76,2025-09-16T07:48:30+00:00
ces-worker-0,136325.04,2025-09-16T07:49:00+00:00
ces-worker-0,146962.91,2025-09-16T07:49:30+00:00
ces-worker-0,146797.35,2025-09-16T07:50:00+00:00
ces-worker-0,133896.14,2025-09-16T07:50:30+00:00
ces-worker-0,116987.99,2025-09-16T07:51:00+00:00
ces-worker-0,124081.88,2025-09-16T07:51:30+00:00
ces-worker-0,113973.66,2025-09-16T07:52:00+00:00
ces-worker-0,129016.44,2025-09-16T07:52:30+00:00
ces-worker-0,121880.62,2025-09-16T07:53:00+00:00
ces-worker-0,151388.92,2025-09-16T07:53:30+00:00
ces-worker-0,143873.80,2025-09-16T07:54:00+00:00
ces-worker-0,153188.87,2025-09-16T07:54:30+00:00
ces-worker-0,144189.98,2025-09-16T07:55:00+00:00
ces-worker-0,135709.46,2025-09-16T07:55:30+00:00
ces-worker-0,112601.83,2025-09-16T07:56:00+00:00
ces-worker-0,122738.57,2025-09-16T07:56:30+00:00
ces-worker-0,118278.50,2025-09-16T07:57:00+00:00
ces-worker-0,121933.75,2025-09-16T07:57:30+00:00
ces-worker-0,112187.88,2025-09-16T07:58:00+00:00
ces-worker-0,145242.75,2025-09-16T07:58:30+00:00
ces-worker-0,148029.95,2025-09-16T07:59:00+00:00
ces-worker-0,164759.23,2025-09-16T07:59:30+00:00
ces-worker-0,158648.25,2025-09-16T08:00:00+00:00
ces-worker-0,141252.97,2025-09-16T08:00:30+00:00
ces-worker-0,130846.15,2025-09-16T08:01:00+00:00
ces-worker-0,132597.31,2025-09-16T08:01:30+00:00
ces-worker-0,131323.17,2025-09-16T08:02:00+00:00
ces-worker-0,132943.17,2025-09-16T08:02:30+00:00
ces-worker-0,126473.37,2025-09-16T08:03:00+00:00
ces-worker-0,154955.97,2025-09-16T08:03:30+00:00
ces-worker-0,150742.67,2025-09-16T08:04:00+00:00
ces-worker-0,163065.78,2025-09-16T08:04:30+00:00
ces-worker-0,151909.14,2025-09-16T08:05:00+00:00
ces-worker-0,132531.29,2025-09-16T08:05:30+00:00
ces-worker-0,120171.73,2025-09-16T08:06:00+00:00
ces-worker-0,122805.70,2025-09-16T08:06:30+00:00
ces-worker-0,122807.22,2025-09-16T08:07:00+00:00
ces-worker-0,129889.05,2025-09-16T08:07:30+00:00
ces-worker-0,122905.92,2025-09-16T08:08:00+00:00
ces-worker-0,159124.32,2025-09-16T08:08:30+00:00
ces-worker-0,166796.82,2025-09-16T08:09:00+00:00
ces-worker-0,173655.98,2025-09-16T08:09:30+00:00
ces-worker-0,158766.44,2025-09-16T08:10:00+00:00
ces-worker-0,138193.49,2025-09-16T08:10:30+00:00
ces-worker-0,117221.57,2025-09-16T08:11:00+00:00
ces-worker-0,135824.29,2025-09-16T08:11:30+00:00
ces-worker-0,134615.80,2025-09-16T08:12:00+00:00
ces-worker-0,140851.03,2025-09-16T08:12:30+00:00
ces-worker-0,133127.04,2025-09-16T08:13:00+00:00
ces-worker-0,139560.91,2025-09-16T08:13:30+00:00
ces-worker-0,149955.96,2025-09-16T08:14:00+00:00
ces-worker-0,154749.62,2025-09-16T08:14:30+00:00
ces-worker-0,151813.59,2025-09-16T08:15:00+00:00
ces-worker-0,136658.70,2025-09-16T08:15:30+00:00
ces-worker-0,128495.46,2025-09-16T08:16:00+00:00
ces-worker-0,147696.26,2025-09-16T08:16:30+00:00
ces-worker-0,138884.59,2025-09-16T08:17:00+00:00
ces-worker-0,143478.21,2025-09-16T08:17:30+00:00
ces-worker-0,125162.26,2025-09-16T08:18:00+00:00
ces-worker-0,137345.42,2025-09-16T08:18:30+00:00
ces-worker-0,132180.93,2025-09-16T08:19:00+00:00
ces-worker-0,159036.72,2025-09-16T08:19:30+00:00
ces-worker-0,154752.70,2025-09-16T08:20:00+00:00
ces-worker-0,155840.45,2025-09-16T08:20:30+00:00
ces-worker-0,132036.62,2025-09-16T08:21:00+00:00
ces-worker-0,136446.22,2025-09-16T08:21:30+00:00
ces-worker-0,121740.51,2025-09-16T08:22:00+00:00
ces-worker-0,132871.66,2025-09-16T08:22:30+00:00
ces-worker-0,131013.31,2025-09-16T08:23:00+00:00
ces-worker-0,135139.89,2025-09-16T08:23:30+00:00
ces-worker-0,133259.87,2025-09-16T08:24:00+00:00
ces-worker-0,152836.75,2025-09-16T08:24:30+00:00
ces-worker-0,142112.27,2025-09-16T08:25:00+00:00
ces-worker-0,136325.34,2025-09-16T08:25:30+00:00
ces-worker-0,117317.81,2025-09-16T08:26:00+00:00
ces-worker-0,122810.06,2025-09-16T08:26:30+00:00
ces-worker-0,111098.01,2025-09-16T08:27:00+00:00
ces-worker-0,120110.22,2025-09-16T08:27:30+00:00
ces-worker-0,120536.52,2025-09-16T08:28:00+00:00
ces-worker-0,129181.39,2025-09-16T08:28:30+00:00
ces-worker-0,142337.21,2025-09-16T08:29:00+00:00
ces-worker-0,148179.29,2025-09-16T08:29:30+00:00
ces-worker-0,132711.95,2025-09-16T08:30:00+00:00
ces-worker-0,133377.74,2025-09-16T08:30:30+00:00
ces-worker-0,121617.88,2025-09-16T08:31:00+00:00
ces-worker-0,142316.44,2025-09-16T08:31:30+00:00
ces-worker-0,125934.39,2025-09-16T08:32:00+00:00
ces-worker-0,136196.57,2025-09-16T08:32:30+00:00
ces-worker-0,124323.92,2025-09-16T08:33:00+00:00
ces-worker-0,145230.31,2025-09-16T08:33:30+00:00
ces-worker-0,140925.68,2025-09-16T08:34:00+00:00
ces-worker-0,147899.39,2025-09-16T08:34:30+00:00
ces-worker-0,132188.30,2025-09-16T08:35:00+00:00
ces-worker-0,138659.56,2025-09-16T08:35:30+00:00
ces-worker-0,129571.93,2025-09-16T08:36:00+00:00
ces-worker-0,128371.78,2025-09-16T08:36:30+00:00
ces-worker-0,121338.46,2025-09-16T08:37:00+00:00
ces-worker-0,125868.27,2025-09-16T08:37:30+00:00
ces-worker-0,116245.35,2025-09-16T08:38:00+00:00
ces-worker-0,145731.45,2025-09-16T08:38:30+00:00
ces-worker-0,144762.25,2025-09-16T08:39:00+00:00
ces-worker-0,161915.71,2025-09-16T08:39:30+00:00
ces-worker-0,150776.09,2025-09-16T08:40:00+00:00
ces-worker-0,141750.67,2025-09-16T08:40:30+00:00
ces-worker-0,127585.25,2025-09-16T08:41:00+00:00
ces-worker-0,131279.21,2025-09-16T08:41:30+00:00
ces-worker-0,116388.63,2025-09-16T08:42:00+00:00
ces-worker-0,129127.22,2025-09-16T08:42:30+00:00
ces-worker-0,128572.06,2025-09-16T08:43:00+00:00
ces-worker-0,148121.55,2025-09-16T08:43:30+00:00
ces-worker-0,148865.13,2025-09-16T08:44:00+00:00
ces-worker-0,163325.96,2025-09-16T08:44:30+00:00
ces-worker-0,146629.06,2025-09-16T08:45:00+00:00
ces-worker-0,141013.05,2025-09-16T08:45:30+00:00
ces-worker-0,123190.30,2025-09-16T08:46:00+00:00
ces-worker-0,122807.29,2025-09-16T08:46:30+00:00
ces-worker-0,119369.98,2025-09-16T08:47:00+00:00
ces-worker-0,121325.54,2025-09-16T08:47:30+00:00
ces-worker-0,120329.43,2025-09-16T08:48:00+00:00
ces-worker-0,139354.53,2025-09-16T08:48:30+00:00
ces-worker-0,141191.46,2025-09-16T08:49:00+00:00
ces-worker-0,164454.48,2025-09-16T08:49:30+00:00
ces-worker-0,161532.46,2025-09-16T08:50:00+00:00
ces-worker-0,138535.26,2025-09-16T08:50:30+00:00
ces-worker-0,125637.19,2025-09-16T08:51:00+00:00
ces-worker-0,130541.87,2025-09-16T08:51:30+00:00
ces-worker-0,115330.13,2025-09-16T08:52:00+00:00
ces-worker-0,125535.92,2025-09-16T08:52:30+00:00
ces-worker-0,115660.40,2025-09-16T08:53:00+00:00
ces-worker-0,149317.79,2025-09-16T08:53:30+00:00
ces-worker-0,148199.71,2025-09-16T08:54:00+00:00
ces-worker-0,146112.90,2025-09-16T08:54:30+00:00
ces-worker-0,147748.08,2025-09-16T08:55:00+00:00
ces-worker-0,134112.81,2025-09-16T08:55:30+00:00
ces-worker-0,114785.11,2025-09-16T08:56:00+00:00
ces-worker-0,136413.41,2025-09-16T08:56:30+00:00
ces-worker-0,123957.94,2025-09-16T08:57:00+00:00
ces-worker-0,133840.34,2025-09-16T08:57:30+00:00
ces-worker-0,131466.38,2025-09-16T08:58:00+00:00
ces-worker-0,137078.34,2025-09-16T08:58:30+00:00
ces-worker-0,143862.80,2025-09-16T08:59:00+00:00
ces-worker-0,149053.66,2025-09-16T08:59:30+00:00
ces-worker-0,139376.41,2025-09-16T09:00:00+00:00
ces-worker-0,136862.89,2025-09-16T09:00:30+00:00
ces-worker-0,131137.99,2025-09-16T09:01:00+00:00
ces-worker-0,132665.46,2025-09-16T09:01:30+00:00
ces-worker-0,130732.82,2025-09-16T09:02:00+00:00
ces-worker-0,136237.14,2025-09-16T09:02:30+00:00
ces-worker-0,124632.67,2025-09-16T09:03:00+00:00
ces-worker-0,148853.43,2025-09-16T09:03:30+00:00
ces-worker-0,147648.65,2025-09-16T09:04:00+00:00
ces-worker-0,154137.08,2025-09-16T09:04:30+00:00
ces-worker-0,146254.55,2025-09-16T09:05:00+00:00
ces-worker-0,142960.53,2025-09-16T09:05:30+00:00
ces-worker-0,127333.67,2025-09-16T09:06:00+00:00
ces-worker-0,136906.51,2025-09-16T09:06:30+00:00
ces-worker-0,125790.50,2025-09-16T09:07:00+00:00
ces-worker-0,135115.01,2025-09-16T09:07:30+00:00
ces-worker-0,122669.52,2025-09-16T09:08:00+00:00
ces-worker-0,139844.40,2025-09-16T09:08:30+00:00
ces-worker-0,137555.44,2025-09-16T09:09:00+00:00
ces-worker-0,147485.47,2025-09-16T09:09:30+00:00
ces-worker-0,143986.86,2025-09-16T09:10:00+00:00
ces-worker-0,133831.52,2025-09-16T09:10:30+00:00
ces-worker-0,122537.84,2025-09-16T09:11:00+00:00
ces-worker-0,134020.89,2025-09-16T09:11:30+00:00
ces-worker-0,121783.53,2025-09-16T09:12:00+00:00
ces-worker-0,128942.01,2025-09-16T09:12:30+00:00
ces-worker-0,124383.27,2025-09-16T09:13:00+00:00
ces-worker-0,152608.81,2025-09-16T09:13:30+00:00
ces-worker-0,142776.16,2025-09-16T09:14:00+00:00
ces-worker-0,146141.53,2025-09-16T09:14:30+00:00
ces-worker-0,132549.95,2025-09-16T09:15:00+00:00
ces-worker-0,121505.66,2025-09-16T09:15:30+00:00
ces-worker-0,118626.89,2025-09-16T09:16:00+00:00
ces-worker-0,128963.02,2025-09-16T09:16:30+00:00
ces-worker-0,126110.07,2025-09-16T09:17:00+00:00
ces-worker-0,130475.00,2025-09-16T09:17:30+00:00
ces-worker-0,119801.32,2025-09-16T09:18:00+00:00
ces-worker-0,131534.50,2025-09-16T09:18:30+00:00
ces-worker-0,134138.84,2025-09-16T09:19:00+00:00
ces-worker-0,158252.88,2025-09-16T09:19:30+00:00
ces-worker-0,156984.58,2025-09-16T09:20:00+00:00
ces-worker-0,146790.95,2025-09-16T09:20:30+00:00
ces-worker-0,128107.30,2025-09-16T09:21:00+00:00
ces-worker-0,134716.39,2025-09-16T09:21:30+00:00
ces-worker-0,120689.66,2025-09-16T09:22:00+00:00
ces-worker-0,132685.73,2025-09-16T09:22:30+00:00
ces-worker-0,144272.23,2025-09-16T09:23:00+00:00
ces-worker-0,155123.47,2025-09-16T09:23:30+00:00
ces-worker-0,154450.52,2025-09-16T09:24:00+00:00
ces-worker-0,129888.81,2025-09-16T09:24:30+00:00
ces-worker-0,121980.38,2025-09-16T09:25:00+00:00
ces-worker-0,128738.15,2025-09-16T09:25:30+00:00
ces-worker-0,120446.00,2025-09-16T09:26:00+00:00
ces-worker-0,133616.19,2025-09-16T09:26:30+00:00
ces-worker-0,120167.04,2025-09-16T09:27:00+00:00
ces-worker-0,129661.20,2025-09-16T09:27:30+00:00
ces-worker-0,126995.86,2025-09-16T09:28:00+00:00
ces-worker-0,157615.78,2025-09-16T09:28:30+00:00
ces-worker-0,147163.59,2025-09-16T09:29:00+00:00
ces-worker-0,164154.57,2025-09-16T09:29:30+00:00
ces-worker-0,148841.92,2025-09-16T09:30:00+00:00
ces-worker-0,131293.67,2025-09-16T09:30:30+00:00
ces-worker-0,128670.10,2025-09-16T09:31:00+00:00
ces-worker-0,135063.44,2025-09-16T09:31:30+00:00
ces-worker-0,129827.73,2025-09-16T09:32:00+00:00
ces-worker-0,145028.32,2025-09-16T09:32:30+00:00
ces-worker-0,127466.25,2025-09-16T09:33:00+00:00
ces-worker-0,162109.90,2025-09-16T09:33:30+00:00
ces-worker-0,155526.57,2025-09-16T09:34:00+00:00
ces-worker-0,171560.76,2025-09-16T09:34:30+00:00
ces-worker-0,146791.91,2025-09-16T09:35:00+00:00
ces-worker-0,138699.60,2025-09-16T09:35:30+00:00
ces-worker-0,114320.88,2025-09-16T09:36:00+00:00
ces-worker-0,128230.12,2025-09-16T09:36:30+00:00
ces-worker-0,116487.89,2025-09-16T09:37:00+00:00
ces-worker-0,131244.05,2025-09-16T09:37:30+00:00
ces-worker-0,120687.19,2025-09-16T09:38:00+00:00
ces-worker-0,128420.60,2025-09-16T09:38:30+00:00
ces-worker-0,142014.46,2025-09-16T09:39:00+00:00
ces-worker-0,156300.99,2025-09-16T09:39:30+00:00
ces-worker-0,157283.00,2025-09-16T09:40:00+00:00
ces-worker-0,153793.99,2025-09-16T09:40:30+00:00
ces-worker-0,125242.00,2025-09-16T09:41:00+00:00
ces-worker-0,134177.99,2025-09-16T09:41:30+00:00
ces-worker-0,133651.60,2025-09-16T09:42:00+00:00
ces-worker-0,136108.45,2025-09-16T09:42:30+00:00
ces-worker-0,123198.63,2025-09-16T09:43:00+00:00
ces-worker-0,145224.46,2025-09-16T09:43:30+00:00
ces-worker-0,144288.84,2025-09-16T09:44:00+00:00
ces-worker-0,150079.34,2025-09-16T09:44:30+00:00
ces-worker-0,145702.45,2025-09-16T09:45:00+00:00
ces-worker-0,133230.79,2025-09-16T09:45:30+00:00
ces-worker-0,121283.51,2025-09-16T09:46:00+00:00
ces-worker-0,131934.93,2025-09-16T09:46:30+00:00
ces-worker-0,122606.70,2025-09-16T09:47:00+00:00
ces-worker-0,136670.68,2025-09-16T09:47:30+00:00
ces-worker-0,125360.90,2025-09-16T09:48:00+00:00
ces-worker-0,145094.32,2025-09-16T09:48:30+00:00
ces-worker-0,148291.14,2025-09-16T09:49:00+00:00
ces-worker-0,153719.67,2025-09-16T09:49:30+00:00
ces-worker-0,145416.18,2025-09-16T09:50:00+00:00
ces-worker-0,133763.86,2025-09-16T09:50:30+00:00
ces-worker-0,120653.63,2025-09-16T09:51:00+00:00
ces-worker-0,123115.63,2025-09-16T09:51:30+00:00
ces-worker-0,115846.68,2025-09-16T09:52:00+00:00
ces-worker-0,127620.78,2025-09-16T09:52:30+00:00
ces-worker-0,130557.48,2025-09-16T09:53:00+00:00
ces-worker-0,143369.07,2025-09-16T09:53:30+00:00
ces-worker-0,153678.63,2025-09-16T09:54:00+00:00
ces-worker-0,157434.44,2025-09-16T09:54:30+00:00
ces-worker-0,146085.90,2025-09-16T09:55:00+00:00
ces-worker-0,131821.64,2025-09-16T09:55:30+00:00
ces-worker-0,126128.21,2025-09-16T09:56:00+00:00
ces-worker-0,132759.37,2025-09-16T09:56:30+00:00
ces-worker-0,118895.96,2025-09-16T09:57:00+00:00
ces-worker-0,129556.34,2025-09-16T09:57:30+00:00
ces-worker-0,117235.64,2025-09-16T09:58:00+00:00
ces-worker-0,150456.35,2025-09-16T09:58:30+00:00
ces-worker-0,150733.30,2025-09-16T09:59:00+00:00
ces-worker-0,157311.13,2025-09-16T09:59:30+00:00
ces-worker-0,147342.75,2025-09-16T10:00:00+00:00
ces-worker-0,136938.15,2025-09-16T10:00:30+00:00
ces-worker-0,123850.73,2025-09-16T10:01:00+00:00
ces-worker-0,130595.16,2025-09-16T10:01:30+00:00
ces-worker-0,121701.46,2025-09-16T10:02:00+00:00
ces-worker-0,130314.72,2025-09-16T10:02:30+00:00
ces-worker-0,122676.88,2025-09-16T10:03:00+00:00
ces-worker-0,153705.06,2025-09-16T10:03:30+00:00
ces-worker-0,150946.94,2025-09-16T10:04:00+00:00
ces-worker-0,159125.84,2025-09-16T10:04:30+00:00
ces-worker-0,146267.80,2025-09-16T10:05:00+00:00
ces-worker-0,126891.76,2025-09-16T10:05:30+00:00
ces-worker-0,120366.29,2025-09-16T10:06:00+00:00
ces-worker-0,123298.93,2025-09-16T10:06:30+00:00
ces-worker-0,121098.88,2025-09-16T10:07:00+00:00
ces-worker-0,133118.91,2025-09-16T10:07:30+00:00
ces-worker-0,129384.59,2025-09-16T10:08:00+00:00
ces-worker-0,135699.40,2025-09-16T10:08:30+00:00
ces-worker-0,161869.14,2025-09-16T10:09:00+00:00
ces-worker-0,172870.87,2025-09-16T10:09:30+00:00
ces-worker-0,152475.59,2025-09-16T10:10:00+00:00
ces-worker-0,141738.25,2025-09-16T10:10:30+00:00
ces-worker-0,124970.00,2025-09-16T10:11:00+00:00
ces-worker-0,125781.36,2025-09-16T10:11:30+00:00
ces-worker-0,132925.82,2025-09-16T10:12:00+00:00
ces-worker-0,136511.79,2025-09-16T10:12:30+00:00
ces-worker-0,128338.33,2025-09-16T10:13:00+00:00
ces-worker-0,132560.06,2025-09-16T10:13:30+00:00
ces-worker-0,151984.31,2025-09-16T10:14:00+00:00
ces-worker-0,160305.60,2025-09-16T10:14:30+00:00
ces-worker-0,154145.17,2025-09-16T10:15:00+00:00
ces-worker-0,137209.59,2025-09-16T10:15:30+00:00
ces-worker-0,136982.79,2025-09-16T10:16:00+00:00
ces-worker-0,140255.65,2025-09-16T10:16:30+00:00
ces-worker-0,141512.47,2025-09-16T10:17:00+00:00
ces-worker-0,149764.41,2025-09-16T10:17:30+00:00
ces-worker-0,132988.05,2025-09-16T10:18:00+00:00
ces-worker-0,131992.73,2025-09-16T10:18:30+00:00
ces-worker-0,122873.63,2025-09-16T10:19:00+00:00
ces-worker-0,154302.01,2025-09-16T10:19:30+00:00
ces-worker-0,143983.29,2025-09-16T10:20:00+00:00
ces-worker-0,147314.14,2025-09-16T10:20:30+00:00
ces-worker-0,127975.82,2025-09-16T10:21:00+00:00
ces-worker-0,124491.42,2025-09-16T10:21:30+00:00
ces-worker-0,121027.87,2025-09-16T10:22:00+00:00
ces-worker-0,129268.25,2025-09-16T10:22:30+00:00
ces-worker-0,127261.76,2025-09-16T10:23:00+00:00
ces-worker-0,139636.23,2025-09-16T10:23:30+00:00
ces-worker-0,137724.05,2025-09-16T10:24:00+00:00
ces-worker-0,147189.56,2025-09-16T10:24:30+00:00
ces-worker-0,141010.06,2025-09-16T10:25:00+00:00
ces-worker-0,132651.99,2025-09-16T10:25:30+00:00
ces-worker-0,122640.90,2025-09-16T10:26:00+00:00
ces-worker-0,126976.59,2025-09-16T10:26:30+00:00
ces-worker-0,112272.84,2025-09-16T10:27:00+00:00
ces-worker-0,125190.87,2025-09-16T10:27:30+00:00
ces-worker-0,120573.42,2025-09-16T10:28:00+00:00
ces-worker-0,141646.66,2025-09-16T10:28:30+00:00
ces-worker-0,143079.45,2025-09-16T10:29:00+00:00
ces-worker-0,155015.33,2025-09-16T10:29:30+00:00
ces-worker-0,145437.04,2025-09-16T10:30:00+00:00
ces-worker-0,145072.17,2025-09-16T10:30:30+00:00
ces-worker-0,141409.69,2025-09-16T10:31:00+00:00
ces-worker-0,140809.66,2025-09-16T10:31:30+00:00
ces-worker-0,138223.37,2025-09-16T10:32:00+00:00
ces-worker-0,148735.30,2025-09-16T10:32:30+00:00
ces-worker-0,130542.69,2025-09-16T10:33:00+00:00
ces-worker-0,137090.21,2025-09-16T10:33:30+00:00
ces-worker-0,145755.77,2025-09-16T10:34:00+00:00
ces-worker-0,157902.08,2025-09-16T10:34:30+00:00
ces-worker-0,149417.97,2025-09-16T10:35:00+00:00
ces-worker-0,132846.34,2025-09-16T10:35:30+00:00
ces-worker-0,120970.34,2025-09-16T10:36:00+00:00
ces-worker-0,127953.47,2025-09-16T10:36:30+00:00
ces-worker-0,126612.27,2025-09-16T10:37:00+00:00
ces-worker-0,132383.52,2025-09-16T10:37:30+00:00
ces-worker-0,122437.44,2025-09-16T10:38:00+00:00
ces-worker-0,146270.30,2025-09-16T10:38:30+00:00
ces-worker-0,143082.60,2025-09-16T10:39:00+00:00
ces-worker-0,166004.85,2025-09-16T10:39:30+00:00
ces-worker-0,156585.23,2025-09-16T10:40:00+00:00
ces-worker-0,146154.30,2025-09-16T10:40:30+00:00
ces-worker-0,129775.74,2025-09-16T10:41:00+00:00
ces-worker-0,130907.37,2025-09-16T10:41:30+00:00
ces-worker-0,113751.02,2025-09-16T10:42:00+00:00
ces-worker-0,132361.83,2025-09-16T10:42:30+00:00
ces-worker-0,133406.67,2025-09-16T10:43:00+00:00
ces-worker-0,146524.49,2025-09-16T10:43:30+00:00
ces-worker-0,154521.20,2025-09-16T10:44:00+00:00
ces-worker-0,171867.87,2025-09-16T10:44:30+00:00
ces-worker-0,154815.42,2025-09-16T10:45:00+00:00
ces-worker-0,146884.57,2025-09-16T10:45:30+00:00
ces-worker-0,133063.17,2025-09-16T10:46:00+00:00
ces-worker-0,140137.59,2025-09-16T10:46:30+00:00
ces-worker-0,126658.91,2025-09-16T10:47:00+00:00
ces-worker-0,129817.00,2025-09-16T10:47:30+00:00
ces-worker-0,116571.19,2025-09-16T10:48:00+00:00
ces-worker-0,148721.87,2025-09-16T10:48:30+00:00
ces-worker-0,153233.59,2025-09-16T10:49:00+00:00
ces-worker-0,156497.95,2025-09-16T10:49:30+00:00
ces-worker-0,148324.07,2025-09-16T10:50:00+00:00
ces-worker-0,137738.87,2025-09-16T10:50:30+00:00
ces-worker-0,112656.84,2025-09-16T10:51:00+00:00
ces-worker-0,129212.10,2025-09-16T10:51:30+00:00
ces-worker-0,117212.61,2025-09-16T10:52:00+00:00
ces-worker-0,247595.46,2025-09-16T10:52:30+00:00
ces-worker-0,346879.81,2025-09-16T10:53:00+00:00
ces-worker-0,373977.00,2025-09-16T10:53:30+00:00
ces-worker-0,369076.00,2025-09-16T10:54:00+00:00
ces-worker-0,150734.63,2025-09-16T10:54:30+00:00
ces-worker-0,135387.75,2025-09-16T10:55:00+00:00
ces-worker-0,126777.81,2025-09-16T10:55:30+00:00
ces-worker-0,122833.18,2025-09-16T10:56:00+00:00
ces-worker-0,123047.60,2025-09-16T10:56:30+00:00
ces-worker-0,112048.46,2025-09-16T10:57:00+00:00
ces-worker-0,131547.57,2025-09-16T10:57:30+00:00
ces-worker-0,123649.90,2025-09-16T10:58:00+00:00
ces-worker-0,139414.43,2025-09-16T10:58:30+00:00
ces-worker-0,126842.89,2025-09-16T10:59:00+00:00
ces-worker-0,147421.54,2025-09-16T10:59:30+00:00
ces-worker-0,132735.14,2025-09-16T11:00:00+00:00
ces-worker-0,136888.65,2025-09-16T11:00:30+00:00
ces-worker-0,119669.04,2025-09-16T11:01:00+00:00
ces-worker-0,128071.67,2025-09-16T11:01:30+00:00
ces-worker-0,123347.58,2025-09-16T11:02:00+00:00
ces-worker-0,126254.34,2025-09-16T11:02:30+00:00
ces-worker-0,116620.07,2025-09-16T11:03:00+00:00
ces-worker-0,138399.26,2025-09-16T11:03:30+00:00
ces-worker-0,132695.46,2025-09-16T11:04:00+00:00
ces-worker-0,150333.85,2025-09-16T11:04:30+00:00
ces-worker-0,140787.74,2025-09-16T11:05:00+00:00
